      1829	 7.75065e-02	 1.00000e+01	 3.42194e+02	 3.69486e+02	 6.88655e+01	 3.33858e+02	 3.67503e+02	 7.40225e+01	-1.64264e-01	-2.06210e-01	-5.45590e-03	-2.04660e-01	-1.96009e-01	-7.19217e-02
      1830	 7.75056e-02	 1.00000e+01	 3.42357e+02	 3.69692e+02	 6.88717e+01	 3.34064e+02	 3.67699e+02	 7.40936e+01	-1.64008e-01	-2.06149e-01	-5.61672e-03	-2.04916e-01	-1.96071e-01	-7.17609e-02
      1831	 7.75047e-02	 1.00000e+01	 3.42519e+02	 3.69898e+02	 6.88781e+01	 3.34270e+02	 3.67896e+02	 7.41646e+01	-1.63754e-01	-2.06087e-01	-5.77944e-03	-2.05170e-01	-1.96132e-01	-7.15982e-02
      1832	 7.75038e-02	 1.00000e+01	 3.42682e+02	 3.70103e+02	 6.88847e+01	 3.34477e+02	 3.68092e+02	 7.42354e+01	-1.63502e-01	-2.06025e-01	-5.94404e-03	-2.05422e-01	-1.96194e-01	-7.14336e-02
      1833	 7.75029e-02	 1.00000e+01	 3.42844e+02	 3.70309e+02	 6.88914e+01	 3.34683e+02	 3.68289e+02	 7.43060e+01	-1.63251e-01	-2.05963e-01	-6.11050e-03	-2.05673e-01	-1.96256e-01	-7.12671e-02
      1834	 7.75020e-02	 1.00000e+01	 3.43006e+02	 3.70515e+02	 6.88983e+01	 3.34890e+02	 3.68485e+02	 7.43765e+01	-1.63002e-01	-2.05901e-01	-6.27883e-03	-2.05922e-01	-1.96319e-01	-7.10988e-02
      1835	 7.75011e-02	 1.00000e+01	 3.43168e+02	 3.70720e+02	 6.89054e+01	 3.35097e+02	 3.68682e+02	 7.44468e+01	-1.62754e-01	-2.05838e-01	-6.44899e-03	-2.06170e-01	-1.96381e-01	-7.09286e-02
      1836	 7.75002e-02	 1.00000e+01	 3.43330e+02	 3.70926e+02	 6.89127e+01	 3.35305e+02	 3.68878e+02	 7.45169e+01	-1.62508e-01	-2.05775e-01	-6.62098e-03	-2.06416e-01	-1.96444e-01	-7.07566e-02
      1837	 7.74993e-02	 1.00000e+01	 3.43491e+02	 3.71131e+02	 6.89201e+01	 3.35512e+02	 3.69075e+02	 7.45868e+01	-1.62263e-01	-2.05712e-01	-6.79479e-03	-2.06661e-01	-1.96507e-01	-7.05828e-02
      1838	 7.74985e-02	 1.00000e+01	 3.43652e+02	 3.71337e+02	 6.89277e+01	 3.35720e+02	 3.69272e+02	 7.46566e+01	-1.62020e-01	-2.05649e-01	-6.97040e-03	-2.06904e-01	-1.96571e-01	-7.04072e-02
      1839	 7.74976e-02	 1.00000e+01	 3.43813e+02	 3.71542e+02	 6.89356e+01	 3.35928e+02	 3.69469e+02	 7.47261e+01	-1.61778e-01	-2.05585e-01	-7.14780e-03	-2.07146e-01	-1.96634e-01	-7.02298e-02
      1840	 7.74967e-02	 1.00000e+01	 3.43974e+02	 3.71747e+02	 6.89436e+01	 3.36137e+02	 3.69666e+02	 7.47955e+01	-1.61538e-01	-2.05522e-01	-7.32697e-03	-2.07386e-01	-1.96698e-01	-7.00506e-02
      1841	 7.74958e-02	 1.00000e+01	 3.44134e+02	 3.71953e+02	 6.89517e+01	 3.36345e+02	 3.69863e+02	 7.48647e+01	-1.61300e-01	-2.05458e-01	-7.50791e-03	-2.07624e-01	-1.96762e-01	-6.98697e-02
      1842	 7.74949e-02	 1.00000e+01	 3.44294e+02	 3.72158e+02	 6.89601e+01	 3.36554e+02	 3.70060e+02	 7.49337e+01	-1.61063e-01	-2.05393e-01	-7.69059e-03	-2.07861e-01	-1.96826e-01	-6.96870e-02
      1843	 7.74940e-02	 1.00000e+01	 3.44454e+02	 3.72363e+02	 6.89687e+01	 3.36763e+02	 3.70257e+02	 7.50025e+01	-1.60828e-01	-2.05329e-01	-7.87501e-03	-2.08096e-01	-1.96890e-01	-6.95026e-02
      1844	 7.74931e-02	 1.00000e+01	 3.44614e+02	 3.72568e+02	 6.89775e+01	 3.36972e+02	 3.70454e+02	 7.50711e+01	-1.60595e-01	-2.05265e-01	-8.06115e-03	-2.08329e-01	-1.96955e-01	-6.93164e-02
      1845	 7.74922e-02	 1.00000e+01	 3.44773e+02	 3.72773e+02	 6.89864e+01	 3.37181e+02	 3.70651e+02	 7.51396e+01	-1.60363e-01	-2.05200e-01	-8.24900e-03	-2.08561e-01	-1.97020e-01	-6.91286e-02
      1846	 7.74913e-02	 1.00000e+01	 3.44933e+02	 3.72978e+02	 6.89956e+01	 3.37391e+02	 3.70849e+02	 7.52078e+01	-1.60133e-01	-2.05135e-01	-8.43854e-03	-2.08791e-01	-1.97085e-01	-6.89391e-02
      1847	 7.74904e-02	 1.00000e+01	 3.45092e+02	 3.73183e+02	 6.90049e+01	 3.37601e+02	 3.71046e+02	 7.52758e+01	-1.59904e-01	-2.05070e-01	-8.62975e-03	-2.09020e-01	-1.97150e-01	-6.87478e-02
      1848	 7.74896e-02	 1.00000e+01	 3.45251e+02	 3.73387e+02	 6.90145e+01	 3.37811e+02	 3.71244e+02	 7.53436e+01	-1.59678e-01	-2.05004e-01	-8.82264e-03	-2.09246e-01	-1.97215e-01	-6.85550e-02
      1849	 7.74887e-02	 1.00000e+01	 3.45409e+02	 3.73592e+02	 6.90242e+01	 3.38021e+02	 3.71441e+02	 7.54113e+01	-1.59453e-01	-2.04939e-01	-9.01717e-03	-2.09471e-01	-1.97281e-01	-6.83604e-02
      1850	 7.74878e-02	 1.00000e+01	 3.45568e+02	 3.73797e+02	 6.90342e+01	 3.38232e+02	 3.71639e+02	 7.54787e+01	-1.59229e-01	-2.04873e-01	-9.21334e-03	-2.09695e-01	-1.97346e-01	-6.81643e-02
      1851	 7.74869e-02	 1.00000e+01	 3.45726e+02	 3.74001e+02	 6.90443e+01	 3.38443e+02	 3.71836e+02	 7.55459e+01	-1.59008e-01	-2.04807e-01	-9.41113e-03	-2.09916e-01	-1.97412e-01	-6.79665e-02
      1852	 7.74860e-02	 1.00000e+01	 3.45884e+02	 3.74206e+02	 6.90547e+01	 3.38654e+02	 3.72034e+02	 7.56129e+01	-1.58788e-01	-2.04741e-01	-9.61053e-03	-2.10136e-01	-1.97478e-01	-6.77671e-02
      1853	 7.74851e-02	 1.00000e+01	 3.46041e+02	 3.74410e+02	 6.90653e+01	 3.38865e+02	 3.72232e+02	 7.56797e+01	-1.58570e-01	-2.04675e-01	-9.81152e-03	-2.10354e-01	-1.97544e-01	-6.75661e-02
      1854	 7.74843e-02	 1.00000e+01	 3.46199e+02	 3.74614e+02	 6.90760e+01	 3.39076e+02	 3.72430e+02	 7.57463e+01	-1.58354e-01	-2.04609e-01	-1.00141e-02	-2.10570e-01	-1.97611e-01	-6.73635e-02
      1855	 7.74834e-02	 1.00000e+01	 3.46356e+02	 3.74819e+02	 6.90870e+01	 3.39288e+02	 3.72628e+02	 7.58127e+01	-1.58139e-01	-2.04542e-01	-1.02182e-02	-2.10785e-01	-1.97677e-01	-6.71594e-02
      1856	 7.74825e-02	 1.00000e+01	 3.46513e+02	 3.75023e+02	 6.90982e+01	 3.39500e+02	 3.72826e+02	 7.58789e+01	-1.57926e-01	-2.04476e-01	-1.04239e-02	-2.10998e-01	-1.97744e-01	-6.69537e-02
      1857	 7.74816e-02	 1.00000e+01	 3.46670e+02	 3.75227e+02	 6.91096e+01	 3.39712e+02	 3.73024e+02	 7.59449e+01	-1.57715e-01	-2.04409e-01	-1.06311e-02	-2.11209e-01	-1.97811e-01	-6.67465e-02
      1858	 7.74808e-02	 1.00000e+01	 3.46827e+02	 3.75431e+02	 6.91213e+01	 3.39924e+02	 3.73222e+02	 7.60106e+01	-1.57506e-01	-2.04342e-01	-1.08399e-02	-2.11418e-01	-1.97878e-01	-6.65377e-02
      1859	 7.74799e-02	 1.00000e+01	 3.46984e+02	 3.75635e+02	 6.91331e+01	 3.40136e+02	 3.73420e+02	 7.60762e+01	-1.57299e-01	-2.04275e-01	-1.10501e-02	-2.11625e-01	-1.97945e-01	-6.63275e-02
      1860	 7.74790e-02	 1.00000e+01	 3.47140e+02	 3.75839e+02	 6.91452e+01	 3.40349e+02	 3.73618e+02	 7.61415e+01	-1.57093e-01	-2.04208e-01	-1.12619e-02	-2.11831e-01	-1.98012e-01	-6.61157e-02
      1861	 7.74781e-02	 1.00000e+01	 3.47296e+02	 3.76043e+02	 6.91574e+01	 3.40562e+02	 3.73817e+02	 7.62066e+01	-1.56890e-01	-2.04140e-01	-1.14751e-02	-2.12034e-01	-1.98079e-01	-6.59025e-02
      1862	 7.74773e-02	 1.00000e+01	 3.47452e+02	 3.76247e+02	 6.91699e+01	 3.40775e+02	 3.74015e+02	 7.62715e+01	-1.56688e-01	-2.04073e-01	-1.16897e-02	-2.12236e-01	-1.98147e-01	-6.56879e-02
      1863	 7.74764e-02	 1.00000e+01	 3.47608e+02	 3.76451e+02	 6.91826e+01	 3.40988e+02	 3.74214e+02	 7.63361e+01	-1.56488e-01	-2.04005e-01	-1.19059e-02	-2.12436e-01	-1.98214e-01	-6.54717e-02
      1864	 7.74755e-02	 1.00000e+01	 3.47763e+02	 3.76654e+02	 6.91956e+01	 3.41201e+02	 3.74412e+02	 7.64006e+01	-1.56290e-01	-2.03937e-01	-1.21234e-02	-2.12634e-01	-1.98282e-01	-6.52542e-02
      1865	 7.74747e-02	 1.00000e+01	 3.47919e+02	 3.76858e+02	 6.92088e+01	 3.41415e+02	 3.74611e+02	 7.64648e+01	-1.56093e-01	-2.03870e-01	-1.23424e-02	-2.12831e-01	-1.98350e-01	-6.50352e-02
      1866	 7.74738e-02	 1.00000e+01	 3.48074e+02	 3.77061e+02	 6.92222e+01	 3.41628e+02	 3.74809e+02	 7.65287e+01	-1.55899e-01	-2.03802e-01	-1.25627e-02	-2.13025e-01	-1.98418e-01	-6.48149e-02
      1867	 7.74729e-02	 1.00000e+01	 3.48229e+02	 3.77265e+02	 6.92358e+01	 3.41842e+02	 3.75008e+02	 7.65925e+01	-1.55706e-01	-2.03734e-01	-1.27845e-02	-2.13218e-01	-1.98486e-01	-6.45931e-02
      1868	 7.74721e-02	 1.00000e+01	 3.48384e+02	 3.77468e+02	 6.92496e+01	 3.42057e+02	 3.75207e+02	 7.66560e+01	-1.55516e-01	-2.03666e-01	-1.30076e-02	-2.13408e-01	-1.98554e-01	-6.43700e-02
      1869	 7.74712e-02	 1.00000e+01	 3.48538e+02	 3.77672e+02	 6.92637e+01	 3.42271e+02	 3.75406e+02	 7.67193e+01	-1.55327e-01	-2.03597e-01	-1.32320e-02	-2.13597e-01	-1.98622e-01	-6.41456e-02
      1870	 7.74703e-02	 1.00000e+01	 3.48693e+02	 3.77875e+02	 6.92780e+01	 3.42485e+02	 3.75605e+02	 7.67824e+01	-1.55140e-01	-2.03529e-01	-1.34579e-02	-2.13784e-01	-1.98690e-01	-6.39197e-02
      1871	 7.74695e-02	 1.00000e+01	 3.48847e+02	 3.78078e+02	 6.92925e+01	 3.42700e+02	 3.75804e+02	 7.68452e+01	-1.54956e-01	-2.03461e-01	-1.36850e-02	-2.13968e-01	-1.98759e-01	-6.36926e-02
      1872	 7.74686e-02	 1.00000e+01	 3.49001e+02	 3.78281e+02	 6.93073e+01	 3.42915e+02	 3.76003e+02	 7.69078e+01	-1.54773e-01	-2.03392e-01	-1.39134e-02	-2.14151e-01	-1.98827e-01	-6.34642e-02
      1873	 7.74678e-02	 1.00000e+01	 3.49155e+02	 3.78484e+02	 6.93223e+01	 3.43130e+02	 3.76202e+02	 7.69702e+01	-1.54592e-01	-2.03324e-01	-1.41431e-02	-2.14332e-01	-1.98896e-01	-6.32345e-02
      1874	 7.74669e-02	 1.00000e+01	 3.49309e+02	 3.78687e+02	 6.93376e+01	 3.43345e+02	 3.76401e+02	 7.70324e+01	-1.54413e-01	-2.03255e-01	-1.43742e-02	-2.14511e-01	-1.98964e-01	-6.30034e-02
      1875	 7.74660e-02	 1.00000e+01	 3.49462e+02	 3.78890e+02	 6.93530e+01	 3.43560e+02	 3.76600e+02	 7.70942e+01	-1.54236e-01	-2.03186e-01	-1.46064e-02	-2.14688e-01	-1.99033e-01	-6.27712e-02
      1876	 7.74652e-02	 1.00000e+01	 3.49616e+02	 3.79093e+02	 6.93688e+01	 3.43776e+02	 3.76800e+02	 7.71559e+01	-1.54060e-01	-2.03117e-01	-1.48399e-02	-2.14864e-01	-1.99102e-01	-6.25377e-02
      1877	 7.74643e-02	 1.00000e+01	 3.49769e+02	 3.79296e+02	 6.93847e+01	 3.43992e+02	 3.76999e+02	 7.72173e+01	-1.53887e-01	-2.03049e-01	-1.50747e-02	-2.15037e-01	-1.99171e-01	-6.23029e-02
      1878	 7.74635e-02	 1.00000e+01	 3.49922e+02	 3.79499e+02	 6.94009e+01	 3.44207e+02	 3.77199e+02	 7.72785e+01	-1.53716e-01	-2.02980e-01	-1.53106e-02	-2.15208e-01	-1.99240e-01	-6.20670e-02
      1879	 7.74626e-02	 1.00000e+01	 3.50075e+02	 3.79701e+02	 6.94174e+01	 3.44423e+02	 3.77398e+02	 7.73394e+01	-1.53547e-01	-2.02911e-01	-1.55478e-02	-2.15377e-01	-1.99309e-01	-6.18298e-02
      1880	 7.74618e-02	 1.00000e+01	 3.50228e+02	 3.79904e+02	 6.94341e+01	 3.44640e+02	 3.77598e+02	 7.74001e+01	-1.53380e-01	-2.02842e-01	-1.57861e-02	-2.15544e-01	-1.99378e-01	-6.15915e-02
      1881	 7.74609e-02	 1.00000e+01	 3.50380e+02	 3.80106e+02	 6.94510e+01	 3.44856e+02	 3.77798e+02	 7.74606e+01	-1.53215e-01	-2.02773e-01	-1.60256e-02	-2.15709e-01	-1.99447e-01	-6.13520e-02
      1882	 7.74601e-02	 1.00000e+01	 3.50533e+02	 3.80309e+02	 6.94681e+01	 3.45072e+02	 3.77997e+02	 7.75208e+01	-1.53051e-01	-2.02704e-01	-1.62662e-02	-2.15873e-01	-1.99516e-01	-6.11114e-02
      1883	 7.74592e-02	 1.00000e+01	 3.50685e+02	 3.80511e+02	 6.94856e+01	 3.45289e+02	 3.78197e+02	 7.75808e+01	-1.52890e-01	-2.02635e-01	-1.65080e-02	-2.16034e-01	-1.99585e-01	-6.08696e-02
      1884	 7.74584e-02	 1.00000e+01	 3.50837e+02	 3.80714e+02	 6.95032e+01	 3.45506e+02	 3.78397e+02	 7.76405e+01	-1.52731e-01	-2.02565e-01	-1.67509e-02	-2.16193e-01	-1.99654e-01	-6.06267e-02
      1885	 7.74575e-02	 1.00000e+01	 3.50989e+02	 3.80916e+02	 6.95211e+01	 3.45723e+02	 3.78597e+02	 7.76999e+01	-1.52574e-01	-2.02496e-01	-1.69949e-02	-2.16350e-01	-1.99723e-01	-6.03827e-02
      1886	 7.74567e-02	 1.00000e+01	 3.51141e+02	 3.81118e+02	 6.95393e+01	 3.45940e+02	 3.78797e+02	 7.77591e+01	-1.52419e-01	-2.02427e-01	-1.72400e-02	-2.16505e-01	-1.99792e-01	-6.01376e-02
      1887	 7.74558e-02	 1.00000e+01	 3.51292e+02	 3.81320e+02	 6.95577e+01	 3.46157e+02	 3.78997e+02	 7.78181e+01	-1.52266e-01	-2.02358e-01	-1.74861e-02	-2.16658e-01	-1.99861e-01	-5.98915e-02
      1888	 7.74550e-02	 1.00000e+01	 3.51444e+02	 3.81522e+02	 6.95764e+01	 3.46375e+02	 3.79198e+02	 7.78768e+01	-1.52115e-01	-2.02289e-01	-1.77333e-02	-2.16809e-01	-1.99931e-01	-5.96443e-02
      1889	 7.74541e-02	 1.00000e+01	 3.51595e+02	 3.81724e+02	 6.95953e+01	 3.46592e+02	 3.79398e+02	 7.79353e+01	-1.51966e-01	-2.02219e-01	-1.79816e-02	-2.16958e-01	-2.00000e-01	-5.93960e-02
      1890	 7.74533e-02	 1.00000e+01	 3.51747e+02	 3.81926e+02	 6.96145e+01	 3.46810e+02	 3.79598e+02	 7.79935e+01	-1.51819e-01	-2.02150e-01	-1.82308e-02	-2.17105e-01	-2.00069e-01	-5.91468e-02
      1891	 7.74525e-02	 1.00000e+01	 3.51898e+02	 3.82128e+02	 6.96339e+01	 3.47028e+02	 3.79799e+02	 7.80514e+01	-1.51674e-01	-2.02081e-01	-1.84811e-02	-2.17250e-01	-2.00138e-01	-5.88965e-02
      1892	 7.74516e-02	 1.00000e+01	 3.52049e+02	 3.82330e+02	 6.96536e+01	 3.47245e+02	 3.79999e+02	 7.81091e+01	-1.51532e-01	-2.02012e-01	-1.87323e-02	-2.17392e-01	-2.00208e-01	-5.86453e-02
      1893	 7.74508e-02	 1.00000e+01	 3.52200e+02	 3.82531e+02	 6.96735e+01	 3.47464e+02	 3.80200e+02	 7.81666e+01	-1.51391e-01	-2.01942e-01	-1.89845e-02	-2.17533e-01	-2.00277e-01	-5.83931e-02
      1894	 7.74499e-02	 1.00000e+01	 3.52350e+02	 3.82733e+02	 6.96937e+01	 3.47682e+02	 3.80400e+02	 7.82238e+01	-1.51252e-01	-2.01873e-01	-1.92377e-02	-2.17671e-01	-2.00346e-01	-5.81399e-02
      1895	 7.74491e-02	 1.00000e+01	 3.52501e+02	 3.82934e+02	 6.97141e+01	 3.47900e+02	 3.80601e+02	 7.82807e+01	-1.51116e-01	-2.01804e-01	-1.94918e-02	-2.17808e-01	-2.00415e-01	-5.78858e-02
      1896	 7.74483e-02	 1.00000e+01	 3.52651e+02	 3.83136e+02	 6.97349e+01	 3.48118e+02	 3.80802e+02	 7.83374e+01	-1.50982e-01	-2.01735e-01	-1.97469e-02	-2.17942e-01	-2.00485e-01	-5.76307e-02
      1897	 7.74474e-02	 1.00000e+01	 3.52802e+02	 3.83337e+02	 6.97558e+01	 3.48337e+02	 3.81002e+02	 7.83938e+01	-1.50849e-01	-2.01666e-01	-2.00028e-02	-2.18075e-01	-2.00554e-01	-5.73748e-02
      1898	 7.74466e-02	 1.00000e+01	 3.52952e+02	 3.83539e+02	 6.97770e+01	 3.48556e+02	 3.81203e+02	 7.84499e+01	-1.50719e-01	-2.01596e-01	-2.02596e-02	-2.18205e-01	-2.00623e-01	-5.71180e-02
      1899	 7.74458e-02	 1.00000e+01	 3.53102e+02	 3.83740e+02	 6.97985e+01	 3.48775e+02	 3.81404e+02	 7.85058e+01	-1.50591e-01	-2.01527e-01	-2.05173e-02	-2.18333e-01	-2.00692e-01	-5.68603e-02
      1900	 7.74449e-02	 1.00000e+01	 3.53252e+02	 3.83941e+02	 6.98203e+01	 3.48994e+02	 3.81605e+02	 7.85615e+01	-1.50465e-01	-2.01458e-01	-2.07759e-02	-2.18459e-01	-2.00761e-01	-5.66017e-02
      1901	 7.74441e-02	 1.00000e+01	 3.53402e+02	 3.84142e+02	 6.98423e+01	 3.49213e+02	 3.81806e+02	 7.86168e+01	-1.50341e-01	-2.01389e-01	-2.10353e-02	-2.18583e-01	-2.00830e-01	-5.63423e-02
      1902	 7.74433e-02	 1.00000e+01	 3.53552e+02	 3.84343e+02	 6.98646e+01	 3.49432e+02	 3.82007e+02	 7.86719e+01	-1.50219e-01	-2.01320e-01	-2.12955e-02	-2.18704e-01	-2.00899e-01	-5.60821e-02
      1903	 7.74424e-02	 1.00000e+01	 3.53701e+02	 3.84544e+02	 6.98871e+01	 3.49651e+02	 3.82209e+02	 7.87268e+01	-1.50100e-01	-2.01251e-01	-2.15566e-02	-2.18824e-01	-2.00968e-01	-5.58210e-02
      1904	 7.74416e-02	 1.00000e+01	 3.53851e+02	 3.84745e+02	 6.99099e+01	 3.49870e+02	 3.82410e+02	 7.87813e+01	-1.49982e-01	-2.01182e-01	-2.18184e-02	-2.18942e-01	-2.01037e-01	-5.55592e-02
      1905	 7.74408e-02	 1.00000e+01	 3.54000e+02	 3.84946e+02	 6.99330e+01	 3.50090e+02	 3.82611e+02	 7.88356e+01	-1.49867e-01	-2.01113e-01	-2.20810e-02	-2.19057e-01	-2.01106e-01	-5.52966e-02
      1906	 7.74399e-02	 1.00000e+01	 3.54150e+02	 3.85147e+02	 6.99563e+01	 3.50309e+02	 3.82813e+02	 7.88897e+01	-1.49754e-01	-2.01045e-01	-2.23443e-02	-2.19170e-01	-2.01175e-01	-5.50333e-02
      1907	 7.74391e-02	 1.00000e+01	 3.54299e+02	 3.85347e+02	 6.99799e+01	 3.50529e+02	 3.83014e+02	 7.89435e+01	-1.49643e-01	-2.00976e-01	-2.26084e-02	-2.19281e-01	-2.01243e-01	-5.47692e-02
      1908	 7.74383e-02	 1.00000e+01	 3.54448e+02	 3.85548e+02	 7.00038e+01	 3.50749e+02	 3.83216e+02	 7.89970e+01	-1.49534e-01	-2.00907e-01	-2.28733e-02	-2.19390e-01	-2.01312e-01	-5.45043e-02
      1909	 7.74375e-02	 1.00000e+01	 3.54597e+02	 3.85749e+02	 7.00279e+01	 3.50969e+02	 3.83418e+02	 7.90502e+01	-1.49427e-01	-2.00839e-01	-2.31388e-02	-2.19497e-01	-2.01381e-01	-5.42388e-02
      1910	 7.74366e-02	 1.00000e+01	 3.54746e+02	 3.85949e+02	 7.00523e+01	 3.51189e+02	 3.83619e+02	 7.91032e+01	-1.49322e-01	-2.00770e-01	-2.34050e-02	-2.19602e-01	-2.01449e-01	-5.39726e-02
      1911	 7.74358e-02	 1.00000e+01	 3.54895e+02	 3.86150e+02	 7.00770e+01	 3.51409e+02	 3.83821e+02	 7.91559e+01	-1.49220e-01	-2.00702e-01	-2.36719e-02	-2.19704e-01	-2.01518e-01	-5.37057e-02
      1912	 7.74350e-02	 1.00000e+01	 3.55044e+02	 3.86350e+02	 7.01020e+01	 3.51629e+02	 3.84023e+02	 7.92083e+01	-1.49120e-01	-2.00633e-01	-2.39394e-02	-2.19804e-01	-2.01586e-01	-5.34382e-02
      1913	 7.74342e-02	 1.00000e+01	 3.55192e+02	 3.86550e+02	 7.01272e+01	 3.51849e+02	 3.84225e+02	 7.92605e+01	-1.49021e-01	-2.00565e-01	-2.42076e-02	-2.19902e-01	-2.01654e-01	-5.31700e-02
      1914	 7.74333e-02	 1.00000e+01	 3.55341e+02	 3.86751e+02	 7.01527e+01	 3.52070e+02	 3.84427e+02	 7.93124e+01	-1.48925e-01	-2.00497e-01	-2.44764e-02	-2.19998e-01	-2.01723e-01	-5.29012e-02
      1915	 7.74325e-02	 1.00000e+01	 3.55489e+02	 3.86951e+02	 7.01784e+01	 3.52290e+02	 3.84629e+02	 7.93640e+01	-1.48832e-01	-2.00429e-01	-2.47459e-02	-2.20092e-01	-2.01791e-01	-5.26317e-02
      1916	 7.74317e-02	 1.00000e+01	 3.55638e+02	 3.87151e+02	 7.02045e+01	 3.52511e+02	 3.84831e+02	 7.94153e+01	-1.48740e-01	-2.00361e-01	-2.50159e-02	-2.20184e-01	-2.01859e-01	-5.23617e-02
      1917	 7.74309e-02	 1.00000e+01	 3.55786e+02	 3.87351e+02	 7.02308e+01	 3.52731e+02	 3.85033e+02	 7.94664e+01	-1.48650e-01	-2.00293e-01	-2.52865e-02	-2.20273e-01	-2.01927e-01	-5.20911e-02
      1918	 7.74301e-02	 1.00000e+01	 3.55934e+02	 3.87551e+02	 7.02573e+01	 3.52952e+02	 3.85235e+02	 7.95172e+01	-1.48563e-01	-2.00225e-01	-2.55576e-02	-2.20361e-01	-2.01994e-01	-5.18200e-02
      1919	 7.74293e-02	 1.00000e+01	 3.56082e+02	 3.87751e+02	 7.02842e+01	 3.53173e+02	 3.85438e+02	 7.95677e+01	-1.48478e-01	-2.00157e-01	-2.58293e-02	-2.20446e-01	-2.02062e-01	-5.15483e-02
      1920	 7.74284e-02	 1.00000e+01	 3.56231e+02	 3.87951e+02	 7.03113e+01	 3.53394e+02	 3.85640e+02	 7.96180e+01	-1.48395e-01	-2.00090e-01	-2.61015e-02	-2.20529e-01	-2.02130e-01	-5.12761e-02
      1921	 7.74276e-02	 1.00000e+01	 3.56379e+02	 3.88150e+02	 7.03387e+01	 3.53615e+02	 3.85842e+02	 7.96679e+01	-1.48314e-01	-2.00022e-01	-2.63742e-02	-2.20610e-01	-2.02197e-01	-5.10034e-02
      1922	 7.74268e-02	 1.00000e+01	 3.56526e+02	 3.88350e+02	 7.03664e+01	 3.53836e+02	 3.86045e+02	 7.97176e+01	-1.48236e-01	-1.99955e-01	-2.66475e-02	-2.20688e-01	-2.02265e-01	-5.07301e-02
      1923	 7.74260e-02	 1.00000e+01	 3.56674e+02	 3.88550e+02	 7.03944e+01	 3.54057e+02	 3.86248e+02	 7.97671e+01	-1.48159e-01	-1.99888e-01	-2.69211e-02	-2.20765e-01	-2.02332e-01	-5.04565e-02
      1924	 7.74252e-02	 1.00000e+01	 3.56822e+02	 3.88749e+02	 7.04226e+01	 3.54278e+02	 3.86450e+02	 7.98162e+01	-1.48085e-01	-1.99820e-01	-2.71953e-02	-2.20839e-01	-2.02399e-01	-5.01823e-02
      1925	 7.74244e-02	 1.00000e+01	 3.56970e+02	 3.88949e+02	 7.04511e+01	 3.54499e+02	 3.86653e+02	 7.98651e+01	-1.48013e-01	-1.99753e-01	-2.74699e-02	-2.20911e-01	-2.02466e-01	-4.99077e-02
      1926	 7.74236e-02	 1.00000e+01	 3.57118e+02	 3.89148e+02	 7.04799e+01	 3.54720e+02	 3.86856e+02	 7.99137e+01	-1.47943e-01	-1.99687e-01	-2.77449e-02	-2.20981e-01	-2.02533e-01	-4.96327e-02
      1927	 7.74228e-02	 1.00000e+01	 3.57265e+02	 3.89348e+02	 7.05089e+01	 3.54941e+02	 3.87059e+02	 7.99620e+01	-1.47875e-01	-1.99620e-01	-2.80203e-02	-2.21049e-01	-2.02599e-01	-4.93573e-02
      1928	 7.74220e-02	 1.00000e+01	 3.57413e+02	 3.89547e+02	 7.05383e+01	 3.55163e+02	 3.87262e+02	 8.00101e+01	-1.47810e-01	-1.99553e-01	-2.82961e-02	-2.21114e-01	-2.02666e-01	-4.90815e-02
      1929	 7.74211e-02	 1.00000e+01	 3.57560e+02	 3.89746e+02	 7.05679e+01	 3.55384e+02	 3.87465e+02	 8.00578e+01	-1.47746e-01	-1.99487e-01	-2.85723e-02	-2.21178e-01	-2.02732e-01	-4.88053e-02
      1930	 7.74203e-02	 1.00000e+01	 3.57708e+02	 3.89945e+02	 7.05978e+01	 3.55606e+02	 3.87668e+02	 8.01053e+01	-1.47685e-01	-1.99421e-01	-2.88488e-02	-2.21239e-01	-2.02799e-01	-4.85288e-02
      1931	 7.74195e-02	 1.00000e+01	 3.57855e+02	 3.90144e+02	 7.06279e+01	 3.55827e+02	 3.87871e+02	 8.01525e+01	-1.47626e-01	-1.99355e-01	-2.91257e-02	-2.21298e-01	-2.02865e-01	-4.82519e-02
      1932	 7.74187e-02	 1.00000e+01	 3.58002e+02	 3.90343e+02	 7.06584e+01	 3.56049e+02	 3.88074e+02	 8.01994e+01	-1.47570e-01	-1.99289e-01	-2.94029e-02	-2.21354e-01	-2.02931e-01	-4.79747e-02
      1933	 7.74179e-02	 1.00000e+01	 3.58150e+02	 3.90542e+02	 7.06891e+01	 3.56270e+02	 3.88277e+02	 8.02461e+01	-1.47515e-01	-1.99223e-01	-2.96804e-02	-2.21409e-01	-2.02996e-01	-4.76972e-02
      1934	 7.74171e-02	 1.00000e+01	 3.58297e+02	 3.90741e+02	 7.07201e+01	 3.56492e+02	 3.88480e+02	 8.02925e+01	-1.47463e-01	-1.99157e-01	-2.99583e-02	-2.21461e-01	-2.03062e-01	-4.74193e-02
      1935	 7.74163e-02	 1.00000e+01	 3.58444e+02	 3.90940e+02	 7.07514e+01	 3.56714e+02	 3.88684e+02	 8.03386e+01	-1.47412e-01	-1.99092e-01	-3.02363e-02	-2.21512e-01	-2.03127e-01	-4.71413e-02
